603929 亚翔集成 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/12/30,7.11,7.11,7.11,7.11,24686,175517.00
2017/01/03,7.82,7.82,7.82,7.82,5363,41939.00
2017/01/04,8.60,8.60,8.60,8.60,4826,41504.00
2017/01/05,9.46,9.46,9.46,9.46,12504,118288.00
2017/01/06,10.41,10.41,10.41,10.41,23193,241439.00
2017/01/09,11.45,11.45,11.45,11.45,15556,178116.00
2017/01/10,12.60,12.60,12.60,12.60,24596,309910.00
2017/01/11,13.86,13.86,13.86,13.86,23596,327041.00
2017/01/12,15.25,15.25,15.25,15.25,140734,2146194.00
2017/01/13,16.78,16.78,16.78,16.78,303850,5098603.00
2017/01/16,18.46,18.46,18.46,18.46,288865,5332448.00
2017/01/17,20.31,20.31,20.31,20.31,220704,4482498.00
2017/01/18,22.34,22.34,22.34,22.34,175244,3914951.00
2017/01/19,24.57,24.57,24.10,24.57,14141115,347422464.00
2017/01/20,25.41,27.03,25.31,27.03,29138924,760910144.00
2017/01/23,27.84,27.84,25.65,26.29,31156760,827192320.00
2017/01/24,26.18,26.87,26.00,26.24,15668694,413703296.00
2017/01/25,25.90,27.84,25.18,26.91,18962684,502994592.00
2017/01/26,26.68,27.50,26.18,27.16,17755654,476587904.00
2017/02/03,26.95,27.08,26.08,26.50,8336486,221396768.00
2017/02/06,26.90,29.15,26.90,29.15,13758812,387834656.00
2017/02/07,29.96,31.45,29.17,29.78,21299572,642342528.00
2017/02/08,29.30,31.76,29.12,30.56,19647819,596757248.00
2017/02/09,30.16,30.78,29.69,30.25,11767939,355528512.00
2017/02/10,30.30,30.84,29.65,29.73,8857650,266782128.00
2017/02/13,29.26,31.28,29.22,30.92,11850822,360818176.00
2017/02/14,30.69,31.95,30.50,30.78,10948813,340082400.00
2017/02/15,30.33,33.86,30.10,31.45,18045347,583172608.00
2017/02/16,31.01,31.86,29.50,30.71,12306579,379178848.00
2017/02/17,30.31,30.80,28.85,28.99,8979558,266159536.00
2017/02/20,28.99,28.99,27.88,28.53,7179689,203303696.00
2017/02/21,28.58,29.38,28.45,29.18,5780733,167891680.00
2017/02/22,29.21,30.19,29.11,29.55,6487155,192149504.00
2017/02/23,29.30,30.48,29.12,30.09,8871613,265826288.00
2017/02/24,29.92,31.14,29.86,30.73,8673382,264811824.00
2017/02/27,30.50,31.23,30.35,30.99,8257630,253742720.00
2017/02/28,30.82,32.79,30.81,32.29,12204767,388664384.00
2017/03/01,32.04,32.81,31.35,32.47,10432417,333101440.00
2017/03/02,32.26,33.87,31.82,32.83,13973940,460423968.00
2017/03/03,32.53,35.36,32.21,35.24,16726309,566681792.00
2017/03/06,34.89,36.18,34.37,35.24,14071529,494466336.00
2017/03/07,34.85,35.30,34.02,34.20,12827238,443492192.00
2017/03/08,34.38,35.27,34.02,34.23,10384630,360022944.00
2017/03/09,33.81,33.98,32.93,33.43,9017649,301449600.00
2017/03/10,33.27,33.97,33.03,33.12,6329244,212284464.00
2017/03/13,32.78,34.11,31.96,33.97,8993202,298753120.00
2017/03/14,34.00,34.50,33.49,34.10,8735420,297455264.00
2017/03/15,33.84,34.02,33.22,33.26,5822932,195552272.00
2017/03/16,33.41,34.84,33.41,34.42,10045081,343785952.00
2017/03/17,34.40,34.97,32.88,32.93,10461418,354963424.00
2017/03/20,33.05,34.28,32.80,34.25,7796930,263357088.00
2017/03/21,34.32,35.40,33.88,35.39,12484098,432493184.00
2017/03/22,35.00,37.69,34.90,36.35,15604154,562496960.00
2017/03/23,36.15,36.38,34.03,35.20,11881040,420721728.00
2017/03/24,34.92,37.20,34.92,36.84,11594752,418975904.00
2017/03/27,37.01,38.39,36.12,37.13,13964543,521579040.00
