300437 清水源 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/04/23,13.77,15.16,13.77,15.16,9600,145341.00
2015/04/24,16.68,16.68,16.68,16.68,3400,56712.00
2015/04/27,18.35,18.35,18.35,18.35,3200,58720.00
2015/04/28,20.19,20.19,20.19,20.19,4100,82779.00
2015/04/29,22.21,22.21,22.21,22.21,1600,35536.00
2015/04/30,24.43,24.43,24.43,24.43,6200,151466.00
2015/05/04,26.87,26.87,26.87,26.87,5800,155846.00
2015/05/05,29.56,29.56,29.56,29.56,19700,582332.00
2015/05/06,32.52,32.52,32.52,32.52,44800,1456896.00
2015/05/07,35.77,35.77,35.77,35.77,98400,3519768.00
2015/05/08,39.35,39.35,39.35,39.35,25600,1007360.00
2015/05/11,43.29,43.29,43.29,43.29,10300,445887.00
2015/05/12,47.62,47.62,47.62,47.62,10500,500010.00
2015/05/13,52.38,52.38,52.38,52.38,23900,1251882.00
2015/05/14,57.62,57.62,57.62,57.62,14400,829728.00
2015/05/15,63.38,63.38,63.38,63.38,29505,1870026.88
2015/05/18,69.72,69.72,69.72,69.72,16500,1150380.00
2015/05/19,76.69,76.69,76.69,76.69,19900,1526131.00
2015/05/20,84.36,84.36,84.36,84.36,21200,1788432.00
2015/05/21,92.80,92.80,92.80,92.80,25300,2347840.00
2015/05/22,102.08,102.08,102.08,102.08,67000,6839360.00
2015/05/25,112.29,112.29,112.29,112.29,86200,9679398.00
2015/05/26,123.52,123.52,123.52,123.52,17067,2108115.75
2015/05/27,135.87,135.87,135.87,135.87,16300,2214681.00
2015/05/28,149.46,149.46,149.46,149.46,440758,65875692.00
2015/05/29,164.41,164.41,141.00,164.41,7170016,1146494720.00
2015/06/01,167.05,180.85,157.03,157.98,8759417,1509237504.00
2015/06/02,147.88,152.48,142.18,142.18,3943542,569725184.00
2015/06/03,131.00,139.47,128.00,133.49,5145219,682500032.00
2015/06/04,132.00,132.00,120.14,120.14,3203579,398110592.00
2015/06/05,123.00,126.56,116.00,122.60,3688051,448567008.00
2015/06/08,123.00,123.00,111.58,112.22,2961904,344094112.00
2015/06/09,111.33,118.49,111.33,113.87,1736622,199210048.00
2015/06/10,114.87,123.70,113.00,121.00,3257578,391001088.00
2015/06/11,119.00,127.49,118.58,125.20,3356480,415030464.00
2015/06/12,124.50,126.48,114.02,114.02,3520646,419820800.00
2015/06/15,110.00,111.00,102.62,102.62,2269046,236715632.00
2015/06/16,98.24,103.87,96.12,100.06,1789631,177765920.00
2015/06/17,100.20,103.62,96.80,102.88,1621237,163241840.00
2015/06/18,101.39,103.00,92.59,92.59,1579566,154120320.00
2015/06/19,90.00,92.00,83.33,83.33,1415940,125301592.00
2015/06/23,84.52,90.00,83.00,89.99,1443451,124666448.00
2015/06/24,92.47,92.50,86.66,88.80,1238263,110744768.00
2015/06/25,88.20,95.00,87.02,88.88,1823313,166366784.00
2015/06/26,86.00,86.87,79.99,79.99,1362840,111709080.00
2015/06/29,82.60,82.60,71.99,71.99,1342988,99438752.00
2015/06/30,70.00,75.45,64.79,74.40,1890411,131539792.00
2015/07/01,72.00,77.80,66.96,66.96,1719880,127384216.00
2015/07/02,67.01,68.00,60.26,60.90,2112293,131044416.00
