300604 长川科技 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/17,11.93,14.31,11.93,14.31,3900,55452.00
2017/04/18,15.74,15.74,15.74,15.74,1000,15740.00
2017/04/19,17.31,17.31,17.31,17.31,3064,53037.84
2017/04/20,19.04,19.04,19.04,19.04,2400,45696.00
2017/04/21,20.94,20.94,20.94,20.94,4500,94230.00
2017/04/24,23.03,23.03,23.03,23.03,11400,262542.00
2017/04/25,25.33,25.33,25.33,25.33,8961,226982.13
2017/04/26,27.86,27.86,27.86,27.86,8600,239596.00
2017/04/27,30.65,30.65,30.65,30.65,71400,2188410.00
2017/04/28,33.72,33.72,33.72,33.72,51874,1749191.25
2017/05/02,37.09,37.09,37.09,37.09,30220,1120859.75
2017/05/03,40.80,40.80,40.80,40.80,79000,3223200.00
2017/05/04,44.88,44.88,42.81,44.88,11649180,515928320.00
2017/05/05,44.12,49.37,43.58,46.50,11521480,543760640.00
2017/05/08,48.40,49.80,44.58,45.00,7691663,364572160.00
2017/05/09,44.00,48.35,44.00,47.22,6227639,289263584.00
2017/05/10,47.21,51.87,46.44,48.48,8269905,399884160.00
2017/05/11,50.99,53.33,50.08,53.33,8961489,469279648.00
2017/05/12,51.50,54.30,50.09,54.30,8216497,426745248.00
2017/05/15,54.82,56.36,52.01,52.18,7375001,397421984.00
2017/05/16,49.40,51.00,47.52,50.68,7023918,346934816.00
2017/05/17,49.47,50.45,48.42,48.42,4967355,244934512.00
2017/05/18,47.54,49.36,45.34,45.99,4778799,225589536.00
2017/05/19,45.71,46.60,44.53,45.00,2875555,130773784.00
2017/05/22,44.64,45.40,41.50,41.99,4203635,182190032.00
2017/05/23,41.60,42.60,39.50,40.49,4215584,174691552.00
2017/05/24,40.19,42.87,40.09,42.30,3570237,148761744.00
2017/05/25,42.04,42.04,40.02,41.54,2309700,95001352.00
2017/05/26,42.10,43.29,41.95,42.25,2378000,101467840.00
2017/05/31,44.50,46.48,42.66,42.89,5480912,248233808.00
2017/06/01,41.50,42.79,38.60,38.60,3936771,158657568.00
2017/06/02,37.90,39.48,36.45,38.65,2820510,106766312.00
2017/06/05,39.60,40.28,38.88,39.14,2033121,80510768.00
2017/06/06,39.00,39.00,37.10,38.00,1518485,57867684.00
2017/06/07,38.23,40.00,38.05,39.90,2617933,103180792.00
2017/06/08,39.80,39.99,38.68,38.87,1904851,74911536.00
2017/06/09,38.61,38.99,37.82,38.99,1646393,63068664.00
2017/06/12,38.00,38.37,35.30,36.01,2690910,99266744.00
2017/06/13,35.82,37.19,35.53,36.92,1878284,68739552.00
2017/06/14,36.92,36.92,35.90,36.36,1309900,47627504.00
2017/06/15,36.36,38.47,36.10,38.10,2315578,87583416.00
2017/06/16,38.00,38.15,37.50,37.93,1019474,38566992.00
2017/06/19,38.19,39.08,37.93,38.05,1297031,49863056.00
2017/06/20,37.90,38.48,37.85,38.02,1115613,42457036.00
2017/06/21,37.85,38.35,37.43,37.56,1096867,41425772.00
2017/06/22,37.20,37.75,35.00,35.90,1514122,55462844.00
2017/06/23,36.50,36.50,34.72,35.56,1093745,38642392.00
2017/06/26,35.50,36.20,35.21,36.00,603650,21575324.00
2017/06/27,36.24,37.46,36.03,37.05,1444783,53423500.00
2017/06/28,36.80,36.89,36.19,36.31,676137,24630896.00
2017/06/29,36.50,36.79,36.28,36.39,436653,15936894.00
2017/06/30,36.40,37.88,36.15,37.15,1693756,63252736.00
2017/07/03,37.00,39.89,36.89,39.40,2513815,97487664.00
2017/07/04,39.21,40.30,39.00,39.65,1864410,73832832.00
2017/07/05,39.33,39.98,39.00,39.81,1539626,60932544.00
2017/07/06,39.94,41.43,39.56,40.70,2365026,95906976.00
2017/07/07,40.39,44.50,40.04,42.10,2265549,95682432.00
2017/07/10,41.33,41.61,38.78,38.84,2381682,94827088.00
2017/07/11,38.80,39.80,38.17,38.36,1021199,39774936.00
2017/07/12,38.39,39.40,37.10,39.20,1188000,45296100.00
2017/07/13,38.82,39.04,37.51,37.77,977605,37267096.00
2017/07/14,37.00,37.20,35.35,36.15,1801564,65050924.00
2017/07/17,35.24,35.58,32.54,32.54,1679174,55788792.00
2017/07/18,32.00,32.30,30.69,31.49,1620100,50696628.00
2017/07/19,31.26,31.42,30.00,31.28,1378000,42333228.00
2017/07/20,30.99,31.99,30.99,31.24,1117667,35239504.00
2017/07/21,31.23,31.70,30.66,30.95,741600,23107036.00
2017/07/24,30.01,31.62,30.01,31.36,802128,24631612.00
2017/07/25,31.49,32.19,31.14,31.74,799400,25365728.00
2017/07/26,31.79,31.98,30.30,31.50,859800,26999498.00
2017/07/27,31.40,33.10,30.91,33.04,1398066,45472476.00
2017/07/28,33.05,33.08,32.20,32.22,603800,19639326.00
2017/07/31,32.09,32.94,32.01,32.62,675682,22019704.00
2017/08/01,32.62,32.87,31.92,32.68,585089,18890426.00
2017/08/02,32.31,33.50,32.00,32.76,1195980,39395156.00
2017/08/03,32.78,34.26,32.78,33.13,1170600,39359716.00
2017/08/04,32.86,33.47,31.70,31.71,994792,32297084.00
2017/08/07,31.82,32.40,31.61,32.00,473875,15133515.00
2017/08/08,32.06,32.08,31.30,31.92,507259,16127155.00
2017/08/09,31.80,32.00,31.51,31.91,303000,9626961.00
2017/08/10,32.00,32.20,30.83,31.60,563500,17726360.00
2017/08/11,31.30,31.30,30.72,31.00,519003,16078702.00
2017/08/14,31.00,32.22,30.82,31.88,655500,20722854.00
2017/08/15,32.03,32.80,31.87,32.31,822900,26558810.00
2017/08/16,32.31,33.56,31.80,33.20,1097500,36272512.00
2017/08/17,33.30,33.47,32.61,33.03,830010,27379014.00
2017/08/18,32.89,32.89,32.16,32.24,469309,15254615.00
2017/08/21,32.36,33.07,32.00,33.02,1128191,36714516.00
2017/08/22,32.98,33.65,31.85,32.09,1641900,53646056.00
2017/08/23,31.93,32.48,31.08,32.30,1411209,44763688.00
2017/08/24,32.44,33.43,32.35,32.61,1766995,58144036.00
2017/08/25,32.40,34.79,32.40,34.45,2344416,78939144.00
2017/08/28,35.09,37.90,35.09,37.90,3027399,111461872.00
2017/08/29,38.47,39.77,36.81,37.80,4208578,160989152.00
2017/08/30,37.43,37.98,36.40,36.70,2284412,84737992.00
2017/08/31,36.83,40.37,36.83,40.37,4099798,161082656.00
2017/09/01,40.31,40.32,38.84,39.80,3708986,146387056.00
2017/09/04,39.60,42.20,39.60,40.42,3919570,160432352.00
2017/09/05,40.39,41.66,39.77,40.85,2041901,83256056.00
2017/09/06,40.23,41.42,39.78,40.90,1913600,77879584.00
2017/09/07,41.04,44.51,41.00,41.29,3120632,133383744.00
2017/09/08,41.39,42.98,40.72,42.20,2643780,110898920.00
2017/09/11,42.28,42.80,41.68,42.50,2027327,85811056.00
2017/09/12,43.00,43.30,40.80,41.07,2675012,112762504.00
2017/09/13,40.66,41.15,39.55,40.50,1765706,70946720.00
2017/09/14,40.05,41.15,39.50,39.95,1132095,45756856.00
2017/09/15,40.19,40.60,39.65,40.17,1018295,40782676.00
2017/09/18,40.11,41.61,39.68,41.19,1222529,49876896.00
2017/09/19,42.83,45.31,41.30,44.74,5192868,231286944.00
2017/09/20,44.99,49.21,43.53,49.21,6103545,285932224.00
2017/09/21,49.21,49.21,49.21,49.21,0,0.00
数据来源:通达信
