300246 宝莱特 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/07/19,39.80,43.43,39.01,43.41,7739694,309822656.00
2011/07/20,41.80,42.24,39.56,39.65,4174595,169624256.00
2011/07/21,39.68,40.29,38.63,39.40,2118176,83575424.00
2011/07/22,39.10,39.48,38.22,38.59,1866251,72479560.00
2011/07/25,38.35,40.15,38.33,38.84,2252131,88729976.00
2011/07/26,38.56,39.00,35.58,37.29,1640187,60495076.00
2011/07/27,36.71,40.38,36.50,39.70,2016138,78453848.00
2011/07/28,39.20,40.65,38.76,39.85,1763182,70391688.00
2011/07/29,39.50,40.30,38.92,39.26,1215950,47871476.00
2011/08/01,39.23,43.19,38.87,43.19,3658065,154480864.00
2011/08/02,43.28,47.51,42.51,47.51,4660046,211028784.00
2011/08/03,46.63,49.11,44.71,45.97,3165390,147738912.00
2011/08/04,45.46,46.59,43.80,44.40,2576785,115606312.00
2011/08/05,43.00,43.56,41.41,42.42,1905927,81192048.00
2011/08/08,42.00,42.38,38.18,39.60,2076127,84079272.00
2011/08/09,38.00,41.20,37.01,40.00,1644448,64479032.00
2011/08/10,40.80,41.66,39.31,39.31,1587714,64439480.00
2011/08/11,38.01,42.31,38.01,42.05,1758131,70764784.00
2011/08/12,42.05,42.80,41.10,41.73,1441185,60317760.00
2011/08/15,41.81,43.56,41.48,42.81,1563872,66695484.00
2011/08/16,42.70,44.40,42.10,42.46,1606158,69528816.00
2011/08/17,42.40,44.29,42.20,43.39,1659027,71988832.00
2011/08/18,43.00,44.67,42.00,42.00,1816463,79030992.00
2011/08/19,40.46,40.70,39.01,40.10,1139998,45698752.00
2011/08/22,40.20,41.30,40.00,40.61,939866,38223520.00
2011/08/23,40.65,44.67,40.65,44.67,1314837,57264076.00
2011/08/24,48.00,48.80,46.02,46.71,3968956,187921840.00
2011/08/25,46.45,48.58,45.30,47.41,3058798,144207104.00
2011/08/26,46.32,49.15,45.50,47.60,2486069,118310760.00
2011/08/29,46.99,48.50,46.60,47.87,1734911,82241904.00
2011/08/30,47.76,50.47,45.50,45.55,2183593,104422304.00
2011/08/31,45.30,47.45,43.75,47.40,1965679,89399392.00
2011/09/01,46.79,47.78,45.03,45.90,1374897,64100440.00
2011/09/02,45.64,49.90,44.60,48.20,2546059,120931288.00
2011/09/05,47.50,50.50,46.66,49.46,3001189,146460704.00
2011/09/06,48.06,49.90,45.00,46.57,2270691,107936632.00
2011/09/07,46.69,49.99,46.00,48.88,2147861,102981368.00
2011/09/08,48.70,51.30,48.18,48.18,2212786,110093616.00
2011/09/09,47.25,48.46,46.00,46.10,1471086,69170472.00
2011/09/13,44.98,44.98,41.49,41.50,1496146,63944392.00
2011/09/14,41.96,43.45,41.81,43.15,1044801,44633716.00
2011/09/15,42.89,43.95,42.40,43.22,1069000,46114420.00
