300465 高伟达 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/05/28,13.51,16.21,13.51,16.21,5700,91451.00
2015/05/29,17.83,17.83,17.83,17.83,2750,49032.50
2015/06/01,19.61,19.61,19.61,19.61,3250,63732.50
2015/06/02,21.57,21.57,21.57,21.57,1000,21570.00
2015/06/03,23.73,23.73,23.73,23.73,2000,47460.00
2015/06/04,26.10,26.10,26.10,26.10,8000,208800.00
2015/06/05,28.71,28.71,28.71,28.71,2000,57420.00
2015/06/08,31.58,31.58,31.58,31.58,8100,255798.00
2015/06/09,34.74,34.74,34.74,34.74,10100,350874.00
2015/06/10,38.21,38.21,38.21,38.21,8200,313322.00
2015/06/11,42.03,42.03,42.03,42.03,5800,243774.00
2015/06/12,46.23,46.23,46.23,46.23,6800,314364.00
2015/06/15,50.85,50.85,50.85,50.85,22400,1139040.00
2015/06/16,55.94,55.94,55.94,55.94,55259,3091188.50
2015/06/17,61.53,61.53,61.53,61.53,81098,4989960.00
2015/06/18,67.68,67.68,67.68,67.68,127626,8637728.00
2015/06/19,74.45,74.45,74.45,74.45,1564485,116475912.00
2015/06/23,81.90,81.90,81.90,81.90,831077,68065208.00
2015/06/24,90.09,90.09,90.09,90.09,114600,10324314.00
2015/06/25,99.10,99.10,99.10,99.10,154955,15356040.00
2015/06/26,95.00,95.00,89.19,89.19,14669143,1319966080.00
2015/06/29,90.50,93.63,80.27,83.00,12065216,1021373376.00
2015/06/30,83.50,91.30,83.11,91.30,6421567,559099072.00
2015/07/01,94.99,100.43,91.00,95.00,13045804,1261654912.00
2015/07/02,87.21,92.15,85.50,85.50,7100816,613738880.00
2015/07/03,76.95,92.00,76.95,79.32,6698215,549110144.00
2015/07/06,87.25,87.25,71.39,75.00,4886235,388478432.00
2015/07/07,68.00,71.40,67.50,67.50,1541900,104313296.00
2015/07/08,60.75,61.85,60.75,60.75,9970319,605700544.00
2015/07/09,54.68,66.83,54.68,66.83,3675129,228137760.00
2015/07/10,72.11,73.51,69.51,73.51,1750043,127027808.00
2015/07/13,79.00,80.86,74.15,80.86,3994690,314701376.00
2015/07/14,84.88,88.77,78.00,82.01,4995219,418742016.00
2015/07/15,73.81,74.00,73.81,73.81,753300,55602040.00
