300268 佳沃股份 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/09/27,31.01,31.95,28.51,29.04,10985167,326482656.00
2011/09/28,29.81,31.38,29.60,29.99,8994903,273222112.00
2011/09/29,27.28,27.80,26.99,26.99,5502277,148822048.00
2011/09/30,26.01,26.28,25.13,25.24,4117998,105429640.00
2011/10/10,25.46,26.16,24.77,25.60,2754611,70494432.00
2011/10/11,26.38,26.79,24.94,25.38,3207580,83857976.00
2011/10/12,24.84,26.75,24.63,26.40,3711293,96600704.00
2011/10/13,26.19,27.54,26.12,26.86,3874593,104211408.00
2011/10/14,26.78,28.35,26.78,27.90,4191364,115989928.00
2011/10/17,27.92,29.55,27.66,28.69,4586695,131400776.00
2011/10/18,28.00,28.60,27.03,27.18,3476444,97258008.00
2011/10/19,27.31,28.20,27.15,27.54,2467680,68304152.00
2011/10/20,27.33,28.76,26.31,28.37,3894374,106978312.00
2011/10/21,27.98,28.34,26.01,26.19,3519240,95650088.00
2011/10/24,25.87,26.85,24.70,26.61,2940218,75573368.00
2011/10/25,27.81,29.27,27.81,29.27,4843780,140496960.00
2011/10/26,29.54,30.68,29.52,29.88,5867582,176115936.00
2011/10/27,29.88,32.80,29.66,31.95,5605662,174678720.00
2011/10/28,31.80,33.57,31.41,32.84,4225262,136055536.00
2011/10/31,32.74,32.79,31.85,32.67,2834511,91814272.00
2011/11/01,32.20,33.40,31.31,31.67,3920567,126342960.00
2011/11/02,30.78,33.66,30.58,33.00,3780740,121113480.00
2011/11/03,32.80,33.70,31.82,31.82,3311641,107746784.00
2011/11/04,32.02,33.18,31.80,32.31,2317293,75070536.00
2011/11/07,32.00,32.48,31.41,31.97,1507487,47989840.00
2011/11/08,31.78,32.22,31.05,31.05,1501969,47605044.00
2011/11/09,31.15,31.80,30.68,31.69,1642774,51357812.00
2011/11/10,31.22,32.18,30.80,30.80,2220751,69994768.00
2011/11/11,30.79,31.16,30.32,30.54,1620509,49731888.00
2011/11/14,30.98,32.59,30.72,32.05,2130756,67946120.00
2011/11/15,31.88,32.20,31.62,31.85,1497165,47707308.00
2011/11/16,32.06,33.30,31.61,31.91,3101350,100689312.00
2011/11/17,31.95,34.89,31.54,33.68,4529357,151277840.00
2011/11/18,33.15,33.88,32.88,33.86,3190493,106335688.00
2011/11/21,33.70,33.84,32.20,32.96,2124617,69798656.00
2011/11/22,32.32,33.10,31.90,32.93,1751913,57022428.00
2011/11/23,32.86,34.16,32.70,33.13,2388063,80096016.00
2011/11/24,32.65,34.68,32.53,34.57,2404656,80936040.00
2011/11/25,34.25,34.70,33.30,33.62,1956862,66428504.00
2011/11/28,33.51,34.30,32.85,33.27,1747312,58808132.00
2011/11/29,33.65,33.85,32.42,32.96,1984680,65218888.00
2011/11/30,32.80,33.09,29.66,29.98,2316711,71942200.00
2011/12/01,31.17,31.75,30.00,30.05,2190275,67863232.00
2011/12/02,29.85,30.17,28.86,29.08,1273805,37323800.00
2011/12/05,29.07,29.40,28.30,28.45,959092,27768750.00
2011/12/06,28.43,29.45,28.43,29.18,835001,24236500.00
2011/12/07,29.37,29.84,29.10,29.70,1098643,32500204.00
2011/12/08,29.68,30.36,28.87,29.79,1109500,33025534.00
2011/12/09,29.47,29.85,28.90,29.15,830779,24379690.00
2011/12/12,29.28,29.37,28.66,28.72,584651,16989366.00
2011/12/13,28.70,28.72,27.32,27.45,954860,26483504.00
2011/12/14,27.45,28.32,27.18,27.46,1021315,28468064.00
2011/12/15,27.13,27.88,26.68,27.33,859773,23537726.00
2011/12/16,27.44,28.25,26.90,28.19,911601,25127730.00
2011/12/19,27.73,28.87,27.39,28.77,1108969,31117814.00
2011/12/20,28.40,28.93,27.52,27.62,1271471,35927328.00
2011/12/21,27.88,28.00,26.90,26.90,786444,21683072.00
2011/12/22,26.47,26.88,25.68,26.39,939127,24565668.00
2011/12/23,26.25,26.85,26.14,26.41,719314,19086520.00
2011/12/26,26.28,26.92,26.21,26.42,607294,16159403.00
2011/12/27,26.14,26.47,24.80,24.89,1054201,26778474.00
2011/12/28,24.67,24.70,23.71,24.25,965767,23282496.00
2011/12/29,24.00,24.57,23.91,24.32,874337,21336774.00
2011/12/30,24.45,24.97,24.20,24.43,2025990,49661756.00
2012/01/04,24.72,24.85,23.20,23.28,1769713,42648144.00
2012/01/05,22.88,22.99,21.45,21.70,1339826,29894556.00
2012/01/06,21.74,22.60,21.43,22.40,1054739,23254592.00
2012/01/09,22.37,23.66,22.15,23.59,2126292,48853160.00
2012/01/10,23.31,24.55,23.31,24.32,1889216,45521328.00
2012/01/11,24.10,24.64,23.92,24.31,1493803,36191524.00
2012/01/12,24.08,24.48,23.50,23.93,1622274,38904976.00
2012/01/13,23.73,24.09,22.00,22.22,1713218,39201596.00
2012/01/16,22.00,22.11,21.18,21.20,840936,18270090.00
2012/01/17,19.92,21.99,19.20,21.76,3714730,76052640.00
2012/01/18,21.30,21.49,19.58,19.58,2673723,54941908.00
2012/01/19,19.21,20.57,19.02,20.12,1842746,36706504.00
2012/01/20,20.07,20.80,20.01,20.55,1137678,23394818.00
2012/01/30,20.70,21.38,20.15,20.77,1382561,28887676.00
2012/01/31,20.80,20.89,20.11,20.70,932753,19035798.00
2012/02/01,20.50,21.35,20.34,20.82,1232888,25835938.00
2012/02/02,22.10,22.90,22.10,22.90,1339498,30502630.00
2012/02/03,24.00,24.00,23.15,23.76,5087731,120015032.00
2012/02/06,23.44,23.69,23.21,23.62,2301419,53950916.00
2012/02/07,23.33,23.53,22.58,22.70,1978482,45338376.00
2012/02/08,22.59,23.44,22.56,23.32,1577383,36286216.00
2012/02/09,23.09,23.90,23.09,23.63,1983334,46920232.00
2012/02/10,23.47,24.10,23.06,24.10,2343991,55562920.00
2012/02/13,23.70,24.36,23.60,24.11,2226650,53495184.00
2012/02/14,24.02,24.12,23.66,23.79,1164696,27759890.00
2012/02/15,23.55,24.10,23.54,24.00,1654640,39438564.00
2012/02/16,24.09,24.64,23.66,24.17,2057352,49807856.00
2012/02/17,24.20,24.25,23.16,23.61,1227541,29059214.00
2012/02/20,23.94,24.15,23.71,23.72,1337302,32019900.00
2012/02/21,23.78,24.44,23.46,24.40,1837792,44052976.00
2012/02/22,24.35,25.16,24.35,24.99,2367142,58749264.00
2012/02/23,24.95,25.55,24.73,25.50,2363474,59516740.00
2012/02/24,25.89,26.50,25.60,26.30,2998765,78033864.00
2012/02/27,26.09,26.60,25.90,26.43,2316684,60715844.00
2012/02/28,26.54,26.88,26.00,26.88,2693822,71352440.00
2012/02/29,26.80,26.80,25.61,25.81,2459400,63911912.00
2012/03/01,25.75,26.35,25.71,25.94,1485545,38755152.00
2012/03/02,26.00,26.58,25.96,26.53,1314049,34542872.00
2012/03/05,26.54,26.72,26.22,26.52,1711534,45145232.00
2012/03/06,26.65,27.54,26.65,26.91,3038364,82263672.00
2012/03/07,26.40,26.78,26.02,26.09,1963903,51810180.00
2012/03/08,26.25,26.43,25.96,26.04,1513194,39608960.00
2012/03/09,26.33,26.86,26.33,26.85,1702115,45319612.00
2012/03/12,26.84,27.11,26.59,26.92,1468347,39446828.00
2012/03/13,26.80,27.12,26.70,27.09,1404050,37793492.00
2012/03/14,27.10,27.68,25.30,25.60,2411220,64916272.00
2012/03/15,25.61,26.10,25.02,25.54,1240020,31734600.00
2012/03/16,25.61,26.55,25.43,26.54,1471546,38492244.00
2012/03/19,26.55,27.13,26.31,26.99,1203783,32346046.00
2012/03/20,26.70,26.91,25.70,25.80,1213015,31772468.00
2012/03/21,25.89,25.97,24.00,24.69,1973474,49047604.00
2012/03/22,24.68,24.85,24.11,24.66,695173,17088774.00
2012/03/23,24.41,24.70,23.92,24.12,648424,15782948.00
2012/03/26,24.11,24.30,23.70,24.05,473619,11369713.00
2012/03/27,24.19,24.50,24.01,24.09,531001,12897932.00
2012/03/28,24.07,24.07,22.23,22.39,936907,21540788.00
2012/03/29,22.30,22.36,21.80,21.89,575817,12701310.00
2012/03/30,22.01,22.12,21.23,21.40,591765,12782044.00
2012/04/05,21.50,22.45,21.50,22.35,700954,15518132.00
2012/04/06,22.23,22.87,22.20,22.60,640647,14455247.00
2012/04/09,22.38,23.47,22.37,22.81,653828,15079858.00
