300402 宝色股份 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/10/10,5.36,6.44,5.36,6.44,96501,619071.75
2014/10/13,7.08,7.08,7.08,7.08,32400,229392.00
2014/10/14,7.79,7.79,7.79,7.79,20200,157358.00
2014/10/15,8.57,8.57,8.57,8.57,37300,319661.00
2014/10/16,9.43,9.43,9.43,9.43,70050,660571.50
2014/10/17,10.37,10.37,10.37,10.37,318790,3305852.25
2014/10/20,11.41,11.41,11.41,11.41,495471,5653324.00
2014/10/21,12.55,12.55,12.55,12.55,512500,6431875.00
2014/10/22,13.81,13.81,13.81,13.81,508339,7020161.50
2014/10/23,15.19,15.19,15.19,15.19,875823,13303751.00
2014/10/24,16.71,16.71,16.71,16.71,832694,13914317.00
2014/10/27,18.38,18.38,16.63,16.80,33001077,577039104.00
2014/10/28,16.75,17.36,16.52,17.28,24355603,414562336.00
2014/10/29,17.28,18.59,17.00,18.18,25416391,448444096.00
2014/10/30,17.59,18.28,17.30,17.49,19668495,348770496.00
2014/10/31,17.50,19.24,17.38,19.24,18938744,349572960.00
2014/11/03,20.30,21.16,20.03,21.16,20259008,418761120.00
2014/11/04,22.00,23.28,20.51,20.61,30142305,659329472.00
2014/11/05,20.00,21.88,19.84,21.40,17367028,364998272.00
2014/11/06,21.03,23.49,20.40,23.40,22085186,496307968.00
2014/11/07,23.00,25.49,22.81,24.91,24534630,597670208.00
2014/11/10,24.49,26.88,24.28,25.63,18767718,479983840.00
2014/11/11,25.22,25.76,24.12,24.96,15994435,398623712.00
2014/11/12,24.59,25.50,22.92,24.60,14388227,353946560.00
2014/11/13,23.80,25.40,23.61,23.70,12352953,302286976.00
2014/11/14,23.47,24.20,21.33,21.33,11934188,265147120.00
2014/11/17,20.85,21.86,20.02,21.06,8818935,184247024.00
2014/11/18,20.98,21.41,20.38,21.34,7508980,157726704.00
2014/11/19,21.32,21.33,20.72,20.94,4507231,94579208.00
2014/11/20,20.59,21.98,20.45,21.67,8448690,180413632.00
2014/11/21,21.45,22.48,21.33,21.72,8223582,180141328.00
2014/11/24,21.83,22.48,21.41,21.94,7159330,157613696.00
2014/11/25,22.07,22.07,20.62,21.07,7449057,158036720.00
2014/11/26,20.86,21.37,20.86,21.11,3853118,81304832.00
2014/11/27,21.19,22.91,21.19,22.38,10686414,237291776.00
2014/11/28,22.00,22.45,21.38,21.77,6737055,147317120.00
2014/12/01,21.81,22.37,21.61,22.15,6645579,146618704.00
2014/12/02,22.00,24.37,21.90,24.37,8533052,203663792.00
2014/12/03,25.33,25.98,23.87,24.91,19031313,478554816.00
2014/12/04,24.13,24.50,23.67,23.83,12433204,297901344.00
2014/12/05,23.48,23.50,21.45,21.79,11195801,249590640.00
2014/12/08,22.00,22.34,21.15,21.45,6082208,131597264.00
2014/12/09,20.99,21.44,19.31,19.31,8365132,170342272.00
2014/12/10,19.03,20.57,18.98,20.08,5720118,113309224.00
2014/12/11,19.87,20.98,19.75,20.53,4215904,86349848.00
2014/12/12,20.40,20.83,20.05,20.38,3413158,69208584.00
2014/12/15,20.38,20.67,20.03,20.39,2985501,61007464.00
2014/12/16,20.40,20.60,19.90,19.99,4194175,84170760.00
2014/12/17,19.90,19.90,19.11,19.40,3976261,77263376.00
2014/12/18,19.21,19.69,19.03,19.05,2841543,54848020.00
2014/12/19,18.85,18.90,17.50,17.82,4352009,78497432.00
2014/12/22,17.59,17.59,16.04,16.05,3672019,59857600.00
2014/12/23,15.80,17.10,15.70,16.57,3178095,52922628.00
2014/12/24,17.07,17.47,16.72,17.46,3391582,58126720.00
2014/12/25,17.50,17.52,16.82,17.13,2646902,45277680.00
2014/12/26,17.00,17.29,16.81,16.90,1738155,29498194.00
2014/12/29,16.93,16.98,16.11,16.18,2178530,35480144.00
2014/12/30,16.23,16.42,15.67,15.70,2304880,36938276.00
2014/12/31,15.70,17.27,15.41,17.27,5637155,93294384.00
2015/01/05,17.00,17.00,16.00,16.63,5003267,82870560.00
2015/01/06,16.37,17.97,16.37,17.43,6005849,103810472.00
2015/01/07,16.98,17.43,16.90,17.15,3415312,58483872.00
2015/01/08,17.08,18.58,16.90,17.60,6769932,120958624.00
2015/01/09,17.20,17.90,17.10,17.26,4094279,71259840.00
2015/01/12,17.00,17.20,16.30,16.32,2652138,44132908.00
2015/01/13,16.30,17.12,16.30,16.81,2303491,38556980.00
2015/01/14,16.79,18.15,16.36,17.44,4848504,83997024.00
2015/01/15,17.10,17.82,17.10,17.34,3388810,59397784.00
2015/01/16,17.35,17.94,17.30,17.59,3255899,57446356.00
2015/01/19,17.13,18.36,16.70,17.48,5543022,98503304.00
2015/01/20,17.31,18.69,17.31,18.59,7716523,140659472.00
2015/01/21,18.52,18.70,18.28,18.60,6285712,116079816.00
2015/01/22,18.50,19.90,18.35,19.35,8669419,167381168.00
2015/01/23,19.88,20.78,19.20,19.36,8089548,160657728.00
2015/01/26,18.77,19.39,18.69,19.12,4427143,84262624.00
2015/01/27,19.12,19.40,18.50,18.90,3715061,70401512.00
2015/01/28,18.86,19.21,18.61,18.88,2596394,49185184.00
2015/01/29,18.70,19.08,18.58,18.73,2036649,38276788.00
2015/01/30,18.52,18.76,17.85,17.86,3121163,56688872.00
2015/02/02,17.55,17.79,17.35,17.60,1524494,26852996.00
2015/02/03,17.67,18.14,17.67,17.91,1858129,33394512.00
2015/02/04,17.93,18.18,17.73,17.76,1545860,27680338.00
2015/02/05,17.98,18.00,17.50,17.51,1858420,33043448.00
2015/02/06,17.49,17.59,16.63,16.78,2080182,35260152.00
2015/02/09,16.83,16.87,16.52,16.60,1012900,16945836.00
2015/02/10,16.65,16.85,16.61,16.85,1119061,18749862.00
2015/02/11,16.86,17.04,16.75,16.97,1089424,18426334.00
2015/02/12,16.95,17.28,16.94,17.14,1188809,20425330.00
2015/02/13,17.25,17.60,17.17,17.42,1306136,22785314.00
2015/02/16,17.48,17.64,17.30,17.62,1470995,25730398.00
2015/02/17,17.68,17.79,17.35,17.50,1104640,19326064.00
2015/02/25,17.54,17.68,17.41,17.46,967161,16934618.00
2015/02/26,17.56,17.57,17.31,17.57,1067912,18634592.00
2015/02/27,17.56,17.78,17.43,17.75,1719500,30373316.00
