002384 东山精密 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/04/09,58.00,69.60,58.00,69.57,26838888,1673859456.00
2010/04/12,65.98,69.96,65.55,66.38,17221501,1160265472.00
2010/04/13,66.18,68.48,59.74,59.80,12008856,753334976.00
2010/04/14,58.00,59.01,56.55,56.56,7248529,418581536.00
2010/04/15,56.30,57.88,53.50,53.99,6153363,342771744.00
2010/04/16,53.25,53.40,50.05,52.50,4946660,256246192.00
2010/04/19,51.46,53.78,51.01,53.08,3466360,183359312.00
2010/04/20,53.09,55.34,52.25,55.15,4280659,233310128.00
2010/04/21,55.17,57.80,54.52,57.64,4349656,248136992.00
2010/04/22,57.89,59.19,57.00,59.00,4331532,252742608.00
2010/04/23,58.60,59.47,56.52,57.19,3145241,181366304.00
2010/04/26,57.17,59.65,54.12,58.80,3149016,182227440.00
2010/04/27,57.90,58.87,54.18,56.40,2296747,128634576.00
2010/04/28,55.00,58.76,54.30,58.17,2735765,156958848.00
2010/04/29,58.15,61.78,57.68,59.35,4538037,274262848.00
2010/04/30,59.00,59.90,56.01,59.23,2590372,151214544.00
2010/05/04,57.38,59.12,57.21,57.98,1101451,64023272.00
2010/05/05,57.40,60.82,57.40,60.30,2520056,150542656.00
2010/05/06,60.27,62.00,58.54,58.96,2516937,152321008.00
2010/05/07,57.14,58.78,54.20,54.50,2537627,144576800.00
2010/05/10,53.03,56.10,51.61,54.13,1833949,99724552.00
2010/05/11,55.48,55.77,53.00,53.99,1444170,78792080.00
2010/05/12,54.00,54.49,48.59,48.59,1709196,86081296.00
2010/05/13,47.30,48.58,43.92,48.35,2301357,105482304.00
2010/05/14,47.50,49.78,46.05,49.22,2027794,97294632.00
2010/05/17,48.00,49.22,46.62,47.50,1648512,79258464.00
2010/05/18,46.80,48.50,44.50,47.00,1870242,87205176.00
2010/05/19,46.54,48.78,46.06,47.93,1233261,59007876.00
2010/05/20,47.81,48.62,46.90,47.30,903937,43077896.00
2010/05/21,46.10,48.35,45.92,48.24,965664,45689432.00
2010/05/24,48.70,52.22,48.70,51.25,1784083,90896664.00
2010/05/25,51.00,52.22,50.70,51.35,1114542,57401876.00
2010/05/26,50.80,51.73,50.50,50.80,647026,33022188.00
2010/05/27,50.81,54.60,50.81,53.45,1547277,81944240.00
2010/05/28,53.80,56.46,53.35,56.10,2436171,136044688.00
2010/05/31,55.52,56.50,53.38,53.42,1494035,82620632.00
2010/06/01,53.15,54.87,51.45,53.32,1621727,86658592.00
2010/06/02,53.32,58.60,53.05,57.85,2129497,119527872.00
2010/06/03,57.60,58.99,56.86,57.54,1356544,78677056.00
2010/06/07,57.50,58.50,56.52,57.96,2397564,138524192.00
2010/06/08,57.96,61.17,57.20,60.01,1719532,102889672.00
2010/06/09,65.00,65.00,58.00,59.06,3013586,183850528.00
2010/06/10,58.26,59.75,58.26,58.98,1058699,62559372.00
2010/06/11,59.05,60.50,59.05,59.57,1255164,75132024.00
2010/06/17,59.60,60.00,54.77,57.49,1427456,82203112.00
2010/06/18,57.00,57.62,54.07,54.53,1221340,67198848.00
2010/06/21,55.00,57.21,54.01,56.34,994493,55414592.00
2010/06/22,56.14,60.49,55.74,59.93,1921373,112791280.00
2010/06/23,59.88,63.68,59.80,63.68,3088422,192112752.00
2010/06/24,63.00,66.40,62.73,64.65,2764484,179749552.00
2010/06/25,64.80,64.97,61.85,63.69,1474075,93096368.00
2010/06/28,62.99,65.99,62.80,63.55,1093241,70474624.00
2010/06/29,63.83,63.83,58.88,59.00,1540628,93734968.00
2010/06/30,58.06,58.80,54.00,57.67,1394441,78188480.00
2010/07/01,57.01,58.69,56.00,57.00,601157,34489332.00
