603717 天域生态 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/03/27,17.56,21.07,17.56,21.07,11622,244525.00
2017/03/28,23.18,23.18,23.18,23.18,3300,76494.00
2017/03/29,25.50,25.50,25.50,25.50,6400,163200.00
2017/03/30,28.05,28.05,28.05,28.05,10300,288915.00
2017/03/31,30.86,30.86,30.86,30.86,22400,691264.00
2017/04/05,33.95,33.95,33.95,33.95,33790,1147171.00
2017/04/06,37.35,37.35,37.35,37.35,38580,1440963.00
2017/04/07,41.09,41.09,41.09,41.09,56930,2339254.00
2017/04/10,45.20,45.20,42.02,45.20,17311517,762028416.00
2017/04/11,44.20,49.38,42.26,46.32,24211937,1111964672.00
2017/04/12,43.00,43.66,41.69,41.69,5091623,214891168.00
2017/04/13,37.52,41.09,37.52,39.22,15814559,620509312.00
2017/04/14,38.25,41.38,37.30,39.71,12051396,472730368.00
2017/04/17,37.41,37.43,35.74,35.74,7597086,275085504.00
2017/04/18,35.00,36.16,33.70,34.09,7919807,275581184.00
2017/04/19,33.66,35.94,33.66,35.79,7952649,278244960.00
2017/04/20,35.40,35.55,33.21,34.52,7432274,257140480.00
2017/04/21,34.10,34.52,33.25,33.34,4612573,156176656.00
2017/04/24,33.02,33.28,31.60,32.22,3943373,128418744.00
2017/04/25,32.69,33.68,32.32,32.71,4579909,151270432.00
2017/04/26,32.50,34.10,32.30,33.75,5817206,195221568.00
2017/04/27,33.50,37.13,33.26,37.13,10330243,370118784.00
2017/04/28,37.28,37.80,36.00,37.00,10117943,371923168.00
2017/05/02,36.31,37.53,36.10,37.48,6540967,239972880.00
2017/05/03,37.30,38.88,36.70,38.30,9746847,369373152.00
2017/05/04,37.72,37.98,36.17,36.26,7295758,269267872.00
2017/05/05,35.52,36.91,35.50,35.51,5172452,187457808.00
2017/05/08,35.02,35.60,32.20,32.55,4788910,162736912.00
2017/05/09,32.78,33.83,32.52,33.54,4180375,138853808.00
2017/05/10,34.10,35.29,33.13,33.16,6416640,220183632.00
2017/05/11,32.46,35.20,31.50,34.95,7219261,243368992.00
2017/05/12,34.62,37.36,34.00,36.63,9628972,344837152.00
2017/05/15,36.15,36.96,35.69,36.27,6607347,239891120.00
2017/05/16,36.00,38.08,35.95,37.93,8668589,322690688.00
2017/05/17,37.60,38.36,36.79,36.91,7834786,293133888.00
2017/05/18,36.01,38.56,36.01,38.44,9506220,357490496.00
2017/05/19,38.10,38.30,36.81,37.04,7244004,271081888.00
2017/05/22,36.56,38.18,34.00,34.22,7589708,278291808.00
2017/05/23,34.01,34.10,30.80,30.80,8312698,265803008.00
2017/05/24,30.49,31.48,29.18,31.10,4675104,142924464.00
2017/05/25,31.07,31.25,29.50,30.79,4586500,139889680.00
2017/05/26,30.80,33.80,30.80,32.30,7893100,253765552.00
2017/05/31,34.01,34.71,32.55,32.85,6746382,226509232.00
2017/06/01,32.70,33.50,31.80,32.95,5704644,185558992.00
2017/06/02,32.27,34.32,32.00,34.19,7133689,239746752.00
2017/06/05,34.87,36.36,34.01,34.29,7799298,273153824.00
2017/06/06,33.70,34.80,33.01,33.62,4546899,153592368.00
2017/06/07,33.54,35.98,33.54,35.83,9118179,319563616.00
2017/06/08,35.60,37.57,35.28,36.55,9552397,347259936.00
2017/06/09,36.00,37.15,35.50,36.17,6920805,250199984.00
2017/06/12,35.48,36.90,34.80,36.17,7343959,264889696.00
2017/06/13,35.74,37.49,35.50,35.84,8939950,326804160.00
2017/06/14,35.36,36.35,34.60,35.63,7021816,248723584.00
2017/06/15,35.60,36.77,34.87,35.08,7609689,272474112.00
2017/06/16,34.58,35.17,33.48,33.72,5701652,196225184.00
2017/06/19,33.65,34.14,33.50,33.91,3223934,108949936.00
2017/06/20,34.13,35.15,34.01,34.36,5756314,199130880.00
