002737 葵花药业 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/12/30,43.84,52.60,43.84,52.60,131900,6926948.00
2014/12/31,57.86,57.86,57.86,57.86,50600,2927716.00
2015/01/05,63.65,63.65,63.65,63.65,120704,7682809.50
2015/01/06,70.02,70.02,65.03,70.02,19664577,1334611456.00
2015/01/07,68.00,68.88,65.00,65.15,12027061,797758592.00
2015/01/08,65.50,67.60,64.32,65.71,7579497,501500800.00
2015/01/09,64.80,65.40,63.01,63.02,7463408,475442016.00
2015/01/12,62.00,62.23,59.41,60.00,6015664,364617152.00
2015/01/13,59.65,61.44,59.65,60.40,3373104,204102112.00
2015/01/14,60.20,63.46,60.16,61.35,5015680,310763840.00
2015/01/15,60.65,62.78,59.83,61.81,5084840,310574400.00
2015/01/16,61.05,63.37,61.05,62.30,4544318,282879616.00
2015/01/19,61.11,64.49,60.18,61.30,7304813,459452064.00
2015/01/20,61.50,65.98,61.30,65.65,8126170,519892768.00
2015/01/21,65.75,66.00,64.08,64.99,5660796,367435616.00
2015/01/22,64.71,65.99,64.50,64.98,4052722,264551408.00
2015/01/23,65.10,65.55,63.18,63.31,4317945,276332960.00
2015/01/26,63.00,64.11,62.88,63.90,2428318,154534624.00
2015/01/27,64.06,64.06,62.75,63.31,2415568,152902864.00
2015/01/28,63.00,64.28,62.71,63.51,2443651,155714912.00
2015/01/29,63.08,64.95,63.01,64.69,3953890,255013872.00
2015/01/30,64.66,65.46,64.11,64.29,3161544,204890992.00
2015/02/02,63.00,63.00,61.81,62.24,2903526,181153664.00
2015/02/03,62.20,65.18,62.08,64.30,3915267,249710960.00
2015/02/04,64.37,65.51,63.09,63.12,3010905,193358720.00
2015/02/05,63.31,63.94,62.34,62.49,2541740,159925152.00
2015/02/06,62.29,62.75,59.88,60.30,3464162,210648624.00
2015/02/09,60.16,61.00,59.68,60.28,1529182,91999960.00
2015/02/10,60.20,60.77,59.86,60.44,1501330,90538408.00
2015/02/11,61.00,63.88,61.00,63.33,4182426,262202912.00
2015/02/12,63.05,63.54,62.69,63.08,2283227,144165280.00
2015/02/13,63.52,64.79,63.52,64.44,3357786,215516192.00
2015/02/16,64.65,65.58,64.05,65.00,3109011,201745264.00
2015/02/17,64.83,65.29,64.30,64.94,2000574,129807800.00
2015/02/25,64.81,65.08,63.62,63.75,1598231,102185624.00
2015/02/26,63.75,64.50,63.45,64.21,1551424,99245424.00
2015/02/27,64.22,64.59,63.99,64.15,1594886,102445168.00
2015/03/02,64.20,65.28,63.79,65.17,2641592,170349456.00
2015/03/03,64.80,64.80,63.63,63.67,2384996,153233920.00
