002896 中大力德 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/08/29,15.51,16.92,15.51,16.92,7500,126618.00
2017/08/30,18.61,18.61,18.61,18.61,2600,48386.00
2017/08/31,20.47,20.47,20.47,20.47,3600,73692.00
2017/09/01,22.52,22.52,22.52,22.52,5400,121608.00
2017/09/04,24.77,24.77,24.77,24.77,7400,183298.00
2017/09/05,27.25,27.25,27.25,27.25,11400,310650.00
2017/09/06,29.98,29.98,29.98,29.98,11800,353764.00
2017/09/07,32.98,32.98,32.98,32.98,46970,1549070.63
2017/09/08,36.28,36.28,36.28,36.28,92471,3354848.00
2017/09/13,39.91,39.91,39.91,39.91,158615,6330324.50
2017/09/14,43.90,43.90,43.90,43.90,82600,3626140.00
2017/09/15,48.29,48.29,48.29,48.29,297700,14375933.00
2017/09/18,53.12,53.12,51.51,53.12,13792799,727246528.00
2017/09/19,52.00,57.94,51.38,56.02,13532337,737127296.00
2017/09/20,53.27,59.99,51.02,56.71,11908668,663028096.00
2017/09/21,56.71,56.71,56.71,56.71,0,0.00
数据来源:通达信
