603798 康普顿 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/04/06,20.64,20.64,20.64,20.64,12299,253851.36
2016/04/07,22.70,22.70,22.70,22.70,4930,111911.00
2016/04/08,24.97,24.97,24.97,24.97,13136,328005.91
2016/04/11,27.47,27.47,27.47,27.47,6500,178555.00
2016/04/12,30.22,30.22,30.22,30.22,24191,731052.00
2016/04/13,33.24,33.24,33.24,33.24,25500,847620.00
2016/04/14,36.56,36.56,36.56,36.56,41100,1502616.00
2016/04/15,40.22,40.22,40.22,40.22,99535,4003297.75
2016/04/18,44.24,44.24,44.24,44.24,180381,7980055.50
2016/04/19,48.66,48.66,48.66,48.66,150889,7342258.50
2016/04/20,53.53,53.53,53.53,53.53,216892,11610229.00
2016/04/21,58.88,58.88,58.88,58.88,231880,13653094.00
2016/04/22,64.77,64.77,62.03,64.77,16648285,1065613440.00
2016/04/25,61.00,63.99,58.47,60.15,9351974,567441792.00
2016/04/26,59.55,63.36,59.00,61.95,8091863,498045312.00
2016/04/27,61.24,67.60,61.01,63.00,11950000,770488128.00
2016/04/28,61.00,61.50,58.08,59.55,7887191,471092640.00
2016/04/29,58.50,59.55,57.10,57.23,5584865,323100512.00
2016/05/03,56.44,58.18,55.00,57.74,5776847,328023008.00
2016/05/04,57.20,58.10,56.80,57.36,4589712,263163520.00
2016/05/05,57.10,57.99,56.56,57.80,4377754,251564352.00
2016/05/06,58.45,58.50,55.00,55.01,5411393,306852352.00
2016/05/09,53.98,53.98,50.80,50.94,3879386,201315456.00
2016/05/10,50.02,52.49,50.02,52.01,3082942,159517680.00
2016/05/11,52.40,52.44,49.50,49.61,2995163,152079968.00
2016/05/12,48.50,48.50,46.00,47.89,2807170,132941488.00
2016/05/13,47.50,49.41,47.20,48.38,2819494,136527200.00
2016/05/16,48.30,49.00,47.20,48.99,2178950,104934096.00
2016/05/17,49.06,50.90,49.04,49.52,2982713,149352096.00
2016/05/18,48.27,48.30,45.10,45.86,3108523,145412208.00
2016/05/19,45.63,47.00,45.63,45.95,1918491,89009144.00
2016/05/20,45.00,47.48,44.51,47.42,2496385,115592768.00
2016/05/23,48.77,50.30,47.98,49.50,3754816,185157552.00
2016/05/24,49.00,49.09,47.66,48.18,2383631,114986312.00
2016/05/25,48.88,50.56,48.70,50.34,4097770,202848528.00
2016/05/26,49.60,51.50,48.00,51.13,4183696,208384096.00
2016/05/27,50.75,53.23,50.57,51.18,4658869,242565040.00
2016/05/30,50.17,52.27,49.01,51.49,3255552,166053840.00
2016/05/31,51.16,55.00,51.16,54.20,4719844,252644272.00
2016/06/01,54.20,55.99,54.00,54.26,4931506,270768352.00
2016/06/02,54.26,59.69,54.20,59.69,9647866,559511488.00
2016/06/03,60.50,60.99,58.30,59.99,8591939,513430016.00
2016/06/06,60.90,62.60,59.50,61.80,6675341,407324320.00
2016/06/07,61.80,66.98,60.80,64.82,7505266,474353248.00
2016/06/08,63.50,63.50,59.80,60.11,7395590,453828160.00
2016/06/13,57.50,58.10,54.10,54.10,5546235,310941920.00
2016/06/14,53.46,55.50,52.40,54.75,3815960,207498720.00
