300593 新雷能 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/01/13,7.84,9.40,7.84,9.40,10700,99050.00
2017/01/16,10.34,10.34,10.34,10.34,5354,55360.36
2017/01/17,11.37,11.37,11.37,11.37,9419,107094.03
2017/01/18,12.51,12.51,12.51,12.51,3447,43121.97
2017/01/19,13.76,13.76,13.76,13.76,8896,122408.96
2017/01/20,15.14,15.14,15.14,15.14,11977,181331.78
2017/01/23,16.65,16.65,16.65,16.65,17118,285014.69
2017/01/24,18.32,18.32,18.32,18.32,6400,117248.00
2017/01/25,20.15,20.15,20.15,20.15,45315,913097.25
2017/01/26,22.17,22.17,22.17,22.17,50554,1120782.13
2017/02/03,24.39,24.39,24.39,24.39,63502,1548813.75
2017/02/06,26.83,26.83,26.83,26.83,96247,2582307.00
2017/02/07,29.51,29.51,29.51,29.51,80927,2388155.75
2017/02/08,32.46,32.46,32.46,32.46,62177,2018265.38
2017/02/09,35.71,35.71,35.71,35.71,62164,2219876.50
2017/02/10,39.28,39.28,39.28,39.28,222835,8752959.00
2017/02/13,42.00,43.21,40.02,43.21,19875802,831796800.00
2017/02/14,42.00,43.43,41.40,42.67,14708734,622888768.00
2017/02/15,42.21,46.68,42.18,43.90,15733446,701883328.00
2017/02/16,43.46,43.48,39.52,40.13,10915292,450723392.00
2017/02/17,39.00,39.93,37.18,37.66,8298719,318231040.00
2017/02/20,37.02,37.40,34.43,35.46,6738485,240111552.00
2017/02/21,35.50,37.24,35.30,36.82,5548507,202430192.00
2017/02/22,36.60,37.25,36.07,36.99,4691557,171727312.00
2017/02/23,36.97,38.39,36.65,38.01,5481199,207304784.00
2017/02/24,37.80,39.30,37.80,38.54,5169463,199773232.00
2017/02/27,38.29,39.68,37.81,39.61,5612107,217464176.00
2017/02/28,39.47,39.77,38.60,39.73,4586867,180004048.00
2017/03/01,39.63,39.84,38.15,38.15,4751914,185326352.00
2017/03/02,38.16,39.64,37.96,39.18,4839190,188609520.00
2017/03/03,39.00,40.68,38.50,40.40,6714315,268661728.00
2017/03/06,40.74,41.31,39.80,40.93,5716910,232425472.00
2017/03/07,40.70,42.59,40.50,42.19,6507457,270147392.00
2017/03/08,41.80,45.80,41.73,42.85,9336192,406023040.00
2017/03/09,42.00,43.80,41.66,42.06,6486352,275158784.00
2017/03/10,41.68,41.78,40.66,41.17,4791524,197506224.00
2017/03/13,41.04,42.07,39.40,41.75,4253989,173674848.00
2017/03/14,41.43,43.48,41.43,43.10,6163377,263029248.00
2017/03/15,42.67,43.25,42.08,42.70,4254141,181777936.00
2017/03/16,42.63,45.45,42.63,44.39,7370949,325816800.00
2017/03/17,44.39,45.90,42.90,43.10,7000946,309721568.00
2017/03/20,42.80,46.58,42.41,46.25,7262077,324393280.00
2017/03/21,45.80,46.78,45.10,46.28,6904332,317686880.00
2017/03/22,45.67,47.28,44.60,46.47,6784258,310971200.00
2017/03/23,46.25,46.80,42.50,44.50,6409567,288416832.00
2017/03/24,44.08,45.47,44.01,45.07,4057750,182610272.00
2017/03/27,45.10,48.67,44.82,47.15,8449815,395417312.00
2017/03/28,46.72,47.76,45.91,45.95,6040415,283166944.00
2017/03/29,45.00,45.59,41.36,41.36,6665298,289920032.00
2017/03/30,41.36,41.53,39.04,39.33,5041595,201218336.00
2017/03/31,39.57,40.58,38.44,39.37,3097689,122859176.00
2017/04/05,39.38,42.30,38.11,41.71,4315821,175332512.00
2017/04/06,41.71,42.52,41.26,41.87,2770807,116376352.00
2017/04/07,40.03,40.50,38.56,39.30,4692750,186232592.00
2017/04/10,39.20,39.20,35.37,35.37,4412356,160616480.00
2017/04/11,34.81,36.78,34.70,36.58,3045567,109269208.00
