600660 福耀玻璃 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
1993/06/10,44.44,44.60,36.10,40.05,2094400,85801000.00
1993/06/11,40.80,41.58,37.80,41.10,1796600,72599000.00
1993/06/14,41.80,41.80,39.02,39.10,295900,11762000.00
1993/06/15,38.30,38.49,37.18,37.28,236600,8914000.00
1993/06/16,37.20,38.48,36.90,37.64,277300,10418000.00
1993/06/17,37.60,38.02,37.60,37.90,140100,5305000.00
1993/06/18,38.00,40.50,37.65,39.90,584200,23179000.00
1993/06/21,37.10,38.45,37.00,37.29,327900,12279000.00
1993/06/22,41.78,41.88,38.02,38.48,362600,14124000.00
1993/06/23,38.60,38.60,37.61,37.92,113200,4304000.00
1993/06/24,38.00,38.02,36.75,36.99,130800,4868000.00
1993/06/25,36.88,39.00,36.85,37.71,320000,12041000.00
1993/06/28,36.00,38.37,36.00,37.05,210100,5202000.00
1993/06/29,37.05,38.54,36.75,38.10,688700,17453000.00
1993/06/30,38.63,38.63,36.53,37.05,527600,13240000.00
1993/07/01,37.20,37.35,36.15,37.35,305900,7452000.00
1993/07/02,37.34,37.50,36.45,36.60,287000,7067000.00
1993/07/05,37.17,37.32,35.25,35.25,388800,9302000.00
1993/07/06,35.25,35.25,31.62,31.65,690800,15012000.00
1993/07/07,31.35,33.30,30.83,33.30,938800,20229000.00
1993/07/09,33.30,33.75,30.84,31.11,685900,14498000.00
1993/07/12,30.45,31.95,29.93,31.43,1739300,35650000.00
1993/07/13,31.65,33.00,30.72,32.00,1140400,24291000.00
1993/07/14,32.22,32.25,30.38,30.45,447300,9285000.00
1993/07/15,30.45,31.10,30.27,30.75,360200,7355000.00
1993/07/16,31.05,31.05,30.45,30.48,264200,5401000.00
1993/07/19,30.75,31.05,30.15,30.23,211600,4335000.00
1993/07/20,30.32,30.74,29.42,29.81,394300,7914000.00
1993/07/21,29.85,30.23,29.85,30.00,166400,3329000.00
1993/07/22,30.00,30.27,29.75,30.24,149100,2986000.00
1993/07/23,30.30,30.38,30.03,30.15,164000,3301000.00
1993/07/26,29.97,29.97,28.92,29.13,266400,5211000.00
1993/07/27,29.10,29.82,28.67,29.57,350600,6824000.00
1993/07/28,29.70,32.10,29.40,30.39,650500,13216000.00
1993/07/29,30.62,30.75,30.09,30.41,247600,5019000.00
1993/07/30,30.74,33.75,30.69,32.70,2186300,46600000.00
1993/08/02,33.45,34.17,30.47,31.05,1724900,37319000.00
1993/08/03,30.62,31.50,30.60,30.63,455800,9416000.00
1993/08/04,30.75,32.18,30.38,31.76,395900,8196000.00
1993/08/05,30.77,32.10,30.77,31.43,428900,9067000.00
1993/08/06,31.43,31.80,31.20,31.35,291000,6122000.00
1993/08/09,31.43,32.67,31.43,32.34,612600,13095000.00
1993/08/10,32.97,33.27,31.34,31.34,695100,15005000.00
1993/08/11,31.37,31.61,31.13,31.50,207600,4342000.00
1993/08/12,32.25,32.93,31.97,32.72,639800,13807000.00
1993/08/13,33.00,34.32,32.87,33.90,1520600,34071000.00
1993/08/16,34.65,37.34,34.35,37.20,1767300,41736000.00
1993/08/17,37.46,37.62,34.68,34.94,1690600,40504000.00
1993/08/18,34.80,35.40,33.62,33.87,629900,14530000.00
1993/08/19,33.93,34.80,33.90,34.20,432400,9917000.00
1993/08/20,34.46,34.64,32.72,32.93,419000,9308000.00
