300683 海特生物 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/08/08,43.48,47.43,43.48,47.43,9200,434381.00
2017/08/09,52.17,52.17,52.17,52.17,5544,289230.47
2017/08/10,57.39,57.39,57.39,57.39,22776,1307114.63
2017/08/11,63.13,63.13,57.00,57.00,9682953,567615104.00
2017/08/14,55.60,55.96,53.03,54.78,5836700,317482080.00
2017/08/15,54.98,57.39,54.68,56.90,4910355,273750016.00
2017/08/16,56.91,60.88,55.98,58.67,6443569,377991392.00
2017/08/17,58.00,59.46,57.11,57.15,4852186,282345952.00
2017/08/18,56.44,57.24,56.04,56.74,2600554,146995296.00
2017/08/21,56.98,59.49,56.60,59.28,4353910,255085152.00
2017/08/22,58.84,65.16,58.26,63.26,8256957,509408288.00
2017/08/23,62.10,66.23,61.10,63.73,7431328,472146912.00
2017/08/24,63.10,66.36,61.28,61.40,7853927,503419648.00
2017/08/25,60.66,65.09,60.50,64.89,6400308,403234496.00
2017/08/28,65.00,70.26,64.81,69.33,7278838,488424576.00
2017/08/29,67.99,72.37,66.75,66.76,8049279,554744896.00
2017/08/30,65.49,67.46,63.55,64.52,5080436,332333824.00
2017/08/31,64.87,68.35,64.87,67.90,5052297,337938816.00
2017/09/01,67.69,68.29,65.80,66.47,4296797,287226304.00
2017/09/04,66.21,66.21,62.70,63.04,4730719,303173184.00
2017/09/05,63.20,64.18,63.11,63.37,2474036,157596032.00
2017/09/06,62.60,63.73,61.60,63.28,2941514,183749824.00
2017/09/07,63.48,64.95,63.05,63.63,2954131,189675040.00
2017/09/08,63.00,68.25,62.89,65.91,5379939,355597088.00
2017/09/11,65.81,67.50,65.20,67.27,3874295,258023888.00
2017/09/12,66.20,66.78,63.80,64.24,4290660,279215968.00
2017/09/13,63.70,66.28,63.50,65.85,2695546,176439136.00
2017/09/14,65.60,69.86,65.41,67.87,5997639,408567136.00
2017/09/15,67.29,67.60,65.01,65.67,3622095,239404816.00
2017/09/18,65.70,65.75,63.50,65.04,2201898,142230256.00
2017/09/19,64.99,67.48,64.51,65.71,2924502,193837488.00
2017/09/20,65.09,66.14,64.00,66.03,2557000,166497760.00
2017/09/21,66.03,66.03,66.03,66.03,0,0.00
数据来源:通达信
