002762 金发拉比 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/06/10,31.20,37.44,31.20,37.44,7000,259896.00
2015/06/11,41.18,41.18,41.18,41.18,2100,86478.00
2015/06/12,45.30,45.30,45.30,45.30,2800,126840.00
2015/06/15,49.83,49.83,49.83,49.83,6375,317666.25
2015/06/16,54.81,54.81,54.81,54.81,5500,301455.00
2015/06/17,60.29,60.29,60.29,60.29,17500,1055075.00
2015/06/18,66.32,66.32,66.32,66.32,24200,1604944.00
2015/06/19,72.95,72.95,72.95,72.95,125251,9137060.00
2015/06/23,80.25,80.25,80.25,80.25,97223,7802146.00
2015/06/24,88.28,88.28,88.28,88.28,27165,2398126.25
2015/06/25,97.11,97.11,97.11,97.11,57630,5596449.50
2015/06/26,96.00,96.00,87.40,87.83,9315479,827865216.00
2015/06/29,87.11,87.20,79.05,79.05,4298799,342387296.00
2015/06/30,72.98,85.97,71.15,83.00,4341426,333435072.00
2015/07/01,80.18,90.60,79.10,86.20,3343200,289203296.00
2015/07/02,83.60,88.99,79.90,82.00,2678647,229468816.00
2015/07/03,80.99,90.20,79.10,87.50,3448020,294728768.00
2015/07/06,96.25,96.25,85.01,88.00,3127965,285390656.00
2015/07/07,79.20,90.00,79.20,82.00,3052421,257869664.00
2015/07/08,74.00,83.10,73.80,75.00,2061697,159087376.00
2015/07/09,76.50,82.50,74.80,82.50,1993331,159095792.00
2015/07/10,88.00,90.75,86.10,90.75,957147,86326984.00
2015/07/13,98.80,99.83,93.75,99.83,1731861,171043824.00
2015/07/14,104.00,109.81,99.88,101.70,2712250,287850528.00
2015/07/15,96.51,101.30,91.53,95.80,2443620,229817520.00
2015/07/16,95.80,105.38,91.50,105.38,1839206,188414032.00
2015/07/17,109.00,115.92,106.00,115.92,1236137,140293632.00
2015/07/20,119.00,123.50,108.00,111.00,2097450,241216672.00
2015/07/21,106.06,115.90,101.01,112.98,1342241,147568176.00
2015/07/22,115.00,118.00,110.52,115.00,1302954,148707200.00
2015/07/23,114.50,126.50,109.00,126.50,2385231,289192064.00
2015/07/24,126.00,132.67,120.01,125.00,2324864,296614848.00
2015/07/27,112.50,122.66,112.50,117.68,2470065,290334432.00
2015/07/28,109.00,123.99,105.91,119.92,1309235,150629008.00
2015/07/29,120.02,124.50,110.00,124.48,1050074,124219888.00
2015/07/30,122.10,132.48,119.00,123.98,1042478,129917736.00
2015/07/31,119.00,125.65,117.10,122.00,558109,67545248.00
2015/08/03,119.10,122.02,116.00,120.80,525118,62347244.00
2015/08/04,121.98,129.70,116.00,128.32,748808,91683728.00
2015/08/05,130.20,132.10,125.00,128.22,756899,97091544.00
2015/08/06,126.22,126.58,122.00,124.32,410058,51086912.00
2015/08/07,125.00,136.75,124.88,136.75,949161,126622376.00
2015/08/10,140.00,140.94,131.75,140.00,1346951,183345488.00
2015/08/11,138.15,153.99,135.02,153.99,2213949,185540224.00
2015/08/12,154.25,169.37,154.01,157.94,3394858,315188608.00
2015/08/13,151.94,159.50,147.43,158.12,2407347,208445504.00
2015/08/14,156.88,156.88,150.35,152.50,1299245,113382496.00
2015/08/17,147.58,151.63,142.04,144.63,953244,79731528.00
2015/08/18,144.71,146.29,130.19,130.54,1699442,133016160.00
2015/08/19,122.75,141.91,122.75,140.71,1100519,83222008.00
2015/08/20,136.75,140.95,133.22,135.00,678348,53079240.00
2015/08/21,134.30,140.86,128.21,136.24,813525,62468716.00
2015/08/24,128.00,131.50,122.65,122.65,587018,42038436.00
2015/08/25,110.68,127.97,110.41,110.41,1106587,71855704.00
2015/08/26,112.02,121.44,108.75,117.75,2454876,161194288.00
2015/08/27,119.25,124.03,110.50,117.34,935457,62248768.00
2015/08/28,119.25,125.03,115.51,122.87,675270,46242764.00
2015/08/31,122.73,122.75,116.80,119.25,780721,53084992.00
2015/09/01,115.75,120.11,113.72,116.63,603025,40548068.00
2015/09/02,110.31,122.91,108.33,122.75,1344895,91107544.00
2015/09/07,124.29,133.25,121.00,126.43,1819197,132208832.00
2015/09/08,122.79,131.50,122.75,129.02,1073231,77221776.00
2015/09/09,130.63,132.38,126.60,128.61,1141987,84359048.00
2015/09/10,127.13,127.13,119.78,122.93,796216,55971264.00
2015/09/11,122.14,124.50,120.13,121.79,378439,26397340.00
2015/09/14,121.88,124.15,109.71,110.08,654822,43719240.00
