002831 裕同科技 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/12/16,44.12,52.95,44.12,52.95,30208,1592888.63
2016/12/19,58.25,58.25,58.25,58.25,5677,330685.25
2016/12/20,64.08,64.08,64.08,64.08,10638,681683.06
2016/12/21,70.49,70.49,70.49,70.49,8153,574705.00
2016/12/22,77.54,77.54,77.54,77.54,32148,2492756.00
2016/12/23,85.29,85.29,79.61,80.73,16250921,1343509376.00
2016/12/26,77.00,77.00,72.77,73.34,9774679,728748992.00
2016/12/27,72.70,75.50,72.70,73.74,6440728,475713536.00
2016/12/28,73.02,73.50,68.50,69.00,7782795,549156864.00
2016/12/29,68.70,70.87,67.09,68.50,5691335,393787840.00
2016/12/30,68.92,70.38,67.58,69.20,5123433,353302336.00
2017/01/03,69.20,69.99,68.32,69.70,4009734,277555072.00
2017/01/04,69.62,70.28,68.31,69.38,5192270,359260704.00
2017/01/05,69.00,69.14,66.66,66.67,5374223,365062432.00
2017/01/06,66.72,66.97,63.80,63.90,5156007,334895168.00
2017/01/09,63.56,65.74,62.81,64.70,3992569,257862624.00
2017/01/10,64.20,65.84,64.02,64.26,2695761,175009616.00
2017/01/11,64.33,64.33,61.21,61.30,3675102,229892528.00
2017/01/12,61.35,62.53,60.65,61.34,2661538,163548208.00
2017/01/13,61.35,61.45,59.13,59.23,3483377,208969312.00
2017/01/16,58.65,60.18,54.30,58.56,4147865,243756352.00
2017/01/17,58.00,61.75,57.22,61.38,5178060,311023168.00
2017/01/18,60.53,61.50,60.21,60.75,3042241,185371120.00
2017/01/19,60.19,61.44,58.60,59.87,2964340,177869536.00
2017/01/20,59.70,61.99,59.42,60.85,3130628,191021760.00
2017/01/23,60.95,62.68,60.80,61.35,3167705,195770992.00
2017/01/24,61.40,61.69,59.06,59.14,2575639,154612496.00
2017/01/25,59.00,60.23,58.68,59.65,2441729,145467472.00
2017/01/26,59.96,60.56,59.60,59.95,1847717,110826232.00
2017/02/03,59.77,60.15,58.81,59.55,1358601,80843320.00
2017/02/06,60.20,62.50,60.01,62.48,3977621,244312576.00
2017/02/07,62.50,64.39,62.32,63.00,4913991,310893408.00
2017/02/08,62.60,63.87,62.35,63.68,2572243,162639344.00
2017/02/09,63.75,65.50,63.40,64.48,4419832,286713504.00
2017/02/10,64.23,64.80,62.30,62.72,2822290,178629968.00
2017/02/13,62.60,64.59,62.56,64.27,3027958,193406624.00
2017/02/14,63.90,64.44,63.31,64.33,2431833,155191312.00
2017/02/15,64.19,66.70,63.76,64.80,5569888,364802784.00
2017/02/16,64.38,64.49,63.27,64.33,3037113,194012848.00
2017/02/17,64.00,65.99,63.99,64.15,3385278,219587488.00
2017/02/20,63.50,64.00,61.00,62.01,3791401,235235168.00
2017/02/21,62.00,62.98,61.70,62.58,1948438,121587584.00
2017/02/22,62.49,62.97,61.59,62.00,2492716,154811424.00
2017/02/23,62.00,64.43,61.66,64.33,4909822,311323872.00
2017/02/24,64.56,69.10,64.50,67.06,9184595,616994496.00
2017/02/27,69.11,69.90,67.31,67.34,6850735,467200000.00
2017/02/28,67.33,69.99,66.89,69.89,6263782,429226528.00
2017/03/01,69.71,72.30,68.54,68.81,6187822,435185088.00
2017/03/02,68.63,73.58,68.63,73.09,8301839,594453760.00
2017/03/03,72.30,74.49,71.08,72.31,5591198,406342784.00
2017/03/06,72.30,74.22,71.88,72.76,4283874,311688896.00
2017/03/07,72.60,74.19,71.63,73.37,4628673,337874720.00
