002781 奇信股份 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/12/22,17.24,19.17,17.24,19.17,17501,335387.25
2015/12/23,21.09,21.09,21.09,21.09,7000,147630.00
2015/12/24,23.20,23.20,23.20,23.20,11000,255200.00
2015/12/25,25.52,25.52,25.52,25.52,13300,339416.00
2015/12/28,28.07,28.07,28.07,28.07,25300,710171.00
2015/12/29,30.88,30.88,30.88,30.88,11680,360678.41
2015/12/30,33.97,33.97,33.97,33.97,48570,1649922.88
2015/12/31,37.37,37.37,37.37,37.37,43600,1629332.00
2016/01/04,41.11,41.11,41.11,41.11,247500,10174725.00
2016/01/05,45.22,45.22,45.22,45.22,422249,19094100.00
2016/01/06,49.74,49.74,49.74,49.74,65350,3250509.00
2016/01/07,54.71,54.71,54.71,54.71,459850,25158394.00
2016/01/08,60.18,60.18,58.03,60.18,11996349,721528000.00
2016/01/11,59.00,66.08,56.06,61.98,29217465,1772456320.00
2016/01/12,56.32,58.99,55.78,55.78,7149132,403128416.00
2016/01/13,50.20,51.00,50.20,50.20,12851660,645803904.00
2016/01/14,45.18,48.88,45.18,46.25,18627370,862399680.00
2016/01/15,46.00,46.68,41.63,41.63,13109929,565392128.00
2016/01/18,38.88,41.38,37.61,39.01,12769807,501266752.00
2016/01/19,39.02,42.50,39.02,40.99,12593984,513151904.00
2016/01/20,40.00,40.77,37.90,38.45,10766321,425155616.00
2016/01/21,37.50,38.16,34.66,34.72,9582106,351368768.00
2016/01/22,35.50,38.19,35.02,38.19,14713584,551083712.00
2016/01/25,38.68,39.80,37.61,39.56,14891593,577376768.00
2016/01/26,38.40,38.40,35.60,35.60,9434919,346599040.00
2016/01/27,34.95,38.97,34.00,38.70,13629661,498140832.00
2016/01/28,37.25,37.60,34.85,35.09,9869084,357993536.00
2016/01/29,35.10,37.50,34.50,36.50,8998036,327664992.00
2016/02/01,35.80,37.48,35.02,36.59,7509990,272948320.00
2016/02/02,36.00,38.05,35.91,37.56,8227589,307189920.00
2016/02/03,36.87,37.25,35.55,36.75,6072914,221026688.00
2016/02/04,36.99,39.90,36.95,38.62,10347984,401108992.00
2016/02/05,38.40,38.95,36.68,36.69,7033713,264050944.00
2016/02/15,34.54,35.96,33.90,35.20,5135601,179262256.00
2016/02/16,35.35,37.14,35.33,36.55,6073881,221347408.00
2016/02/17,36.55,37.98,36.16,37.19,7223350,267713552.00
2016/02/18,38.15,39.32,37.18,38.30,10379872,396099872.00
2016/02/19,37.96,38.54,37.51,38.50,7176067,272921920.00
2016/02/22,39.20,41.60,38.54,41.08,12115399,484222016.00
2016/02/23,40.90,42.30,40.50,41.88,10967551,453334880.00
2016/02/24,41.18,41.56,38.18,39.52,9349685,372560064.00
2016/02/25,39.00,39.00,35.57,35.57,7821371,288965120.00
2016/02/26,35.58,36.19,33.51,34.29,5316458,185179744.00
2016/02/29,34.29,34.29,30.86,30.86,5481903,171708576.00
2016/03/01,31.07,31.99,29.10,31.50,5001411,153891616.00
2016/03/02,31.35,33.25,30.85,32.88,6165644,198419008.00
2016/03/03,33.00,34.00,32.24,32.31,6394455,212087248.00
