002721 金一文化 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2014/01/27,12.66,15.20,12.66,15.20,1934705,29003374.00
2014/01/28,16.72,16.72,16.72,16.72,3442487,57558384.00
2014/01/29,18.39,18.39,17.52,17.55,25191142,454870304.00
2014/01/30,16.31,18.00,16.31,17.15,14958287,256855264.00
2014/02/07,17.30,18.72,17.30,18.44,15860813,286190336.00
2014/02/10,18.37,20.00,18.08,20.00,17390109,330229216.00
2014/02/11,19.80,22.00,19.61,22.00,19832964,420583808.00
2014/02/12,22.52,24.20,22.52,24.20,15531265,362802240.00
2014/02/13,24.20,25.68,23.20,24.12,20923001,511114784.00
2014/02/14,23.65,26.50,23.25,25.95,18654826,466355808.00
2014/02/17,25.80,28.55,25.25,28.55,17199138,462283520.00
2014/02/18,28.01,31.30,27.68,29.29,18880039,561047552.00
2014/02/19,29.01,29.69,26.50,28.30,13088902,369241376.00
2014/02/20,28.00,30.00,26.60,28.40,13071346,373584416.00
2014/02/21,27.90,28.78,26.79,27.38,8502966,234532464.00
2014/02/24,27.30,27.97,26.75,27.57,6402254,175016720.00
2014/02/25,28.21,29.36,25.50,26.55,12852569,360023968.00
2014/02/26,25.98,26.39,24.00,26.03,9697972,244068512.00
2014/02/27,25.40,26.40,24.29,24.70,9140649,231426048.00
2014/02/28,24.88,27.17,24.35,27.17,13441738,355688864.00
2014/03/03,28.00,29.89,27.68,29.89,10566284,309891424.00
2014/03/04,31.50,32.88,29.00,29.39,21193219,661385280.00
2014/03/05,28.50,29.38,27.17,28.37,12676476,357644640.00
2014/03/06,27.80,31.21,27.60,31.20,15363026,454477056.00
2014/03/07,30.40,30.96,28.08,28.60,12301809,362878432.00
2014/03/10,27.27,28.30,26.26,26.80,6957766,190143280.00
2014/03/11,26.53,28.57,26.50,27.78,7802117,215561584.00
2014/03/12,27.40,27.96,25.25,26.38,7590512,201053152.00
2014/03/13,26.20,26.70,25.60,25.99,4397568,113889376.00
2014/03/14,25.85,26.89,25.70,26.05,4943601,130179384.00
2014/03/17,25.80,26.30,25.55,26.20,3964556,102732728.00
2014/03/18,26.05,27.25,25.85,26.36,5173077,137632576.00
2014/03/19,25.96,25.98,24.73,25.39,5989180,151007248.00
2014/03/20,25.10,25.26,24.01,24.19,4624424,113961184.00
2014/03/21,23.80,24.90,23.39,24.67,4189524,101406848.00
2014/03/24,24.84,25.16,22.84,22.94,5607263,134309552.00
2014/03/25,22.78,23.09,22.09,22.77,4014792,90637504.00
2014/03/26,22.69,23.18,22.50,22.64,2618423,59699096.00
2014/03/27,22.70,23.10,21.02,21.10,4167516,91471480.00
2014/03/28,21.02,22.66,20.01,21.75,7000089,150731936.00
2014/03/31,21.71,21.71,19.65,19.87,5506144,113260680.00
2014/04/01,19.58,20.90,19.30,20.23,4836489,97878536.00
2014/04/02,19.70,22.19,19.30,21.62,8315615,169399216.00
2014/04/03,20.82,22.67,20.35,21.87,9608014,209907328.00
2014/04/04,21.02,21.87,20.98,21.22,4726542,100786880.00
2014/04/08,21.07,22.39,20.40,21.94,6604869,142945216.00
2014/04/09,21.96,22.94,21.61,22.49,7550426,167809280.00
2014/04/10,22.00,22.86,21.90,22.02,6595611,147635632.00
2014/04/11,21.80,21.80,20.82,20.84,4568027,97184768.00
2014/04/14,20.85,21.48,20.78,21.16,2251637,47633864.00
2014/04/15,21.01,21.09,20.55,20.55,2774827,57642920.00
2014/04/16,20.47,20.60,20.00,20.09,2393020,48273572.00
2014/04/17,20.08,20.90,20.01,20.50,2895283,59585848.00
2014/04/18,20.39,20.47,20.00,20.26,1727725,34974524.00
2014/04/21,20.06,21.50,19.80,20.91,4951279,103746904.00
2014/04/22,20.79,21.15,20.22,20.41,2750807,56841444.00
2014/04/23,20.39,21.15,20.16,20.71,2769801,57643784.00
2014/04/24,20.71,20.88,19.80,20.15,2930024,59024312.00
2014/04/25,20.16,20.56,20.00,20.05,2301070,46781480.00
2014/04/28,19.79,19.79,18.05,18.05,3397161,63289016.00
2014/04/29,17.82,18.70,17.58,18.39,2493536,45634204.00
2014/04/30,18.21,18.61,18.03,18.22,2119695,38726280.00
